country,causality_from,causality_to,p_value
FR,stfdem,dsbldp,0.008600938073925443
FR,dsbldp,stfeco,0.011608750617001198
FR,stfeco,dsbldp,0.020071945951788784
FR,dsbldp,stfedu,0.12520858877930377
FR,stfedu,dsbldp,0.05106548958733188
FR,dsbldp,stfgov,0.0077033758163093675
FR,stfgov,dsbldp,0.03322061601196555
FR,dsbldp,stfhlth,0.6450533523286375
FR,stfhlth,dsbldp,0.04403523922581319
FR,dsbldp,stflife,0.09625989908350453
FR,stflife,dsbldp,0.23366671267037206
FR,dsbldp,tporgwk,0.21500733497993976
FR,tporgwk,dsbldp,0.8271439287057436
FR,dsbldp,trstep,0.20654083478652613
FR,trstep,dsbldp,0.3518153587617348
FR,dsbldp,trstlgl,0.15986841625687637
FR,trstlgl,dsbldp,0.05786676563407924
FR,dsbldp,trstplc,0.13264571917688894
FR,trstplc,dsbldp,0.7472826303661114
FR,dsbldp,trstplt,0.04528455899977398
FR,trstplt,dsbldp,0.46208400925163307
FR,dsbldp,trstprl,0.07264750071566439
FR,trstprl,dsbldp,0.0711536395345987
FR,dsbldp,trstun,0.5473482204498725
FR,trstun,dsbldp,0.1271263041316964
FR,dsbldp,trstprt,0.9783900497620894
FR,trstprt,dsbldp,0.9397643691795428
FR,dsbldp,uemp12m,0.6072088248739537
FR,uemp12m,dsbldp,0.3891984546866847
FR,dsbldp,uemp3m,0.4249472020214673
FR,uemp3m,dsbldp,0.389323796112006
FR,dsbldp,uemp5yr,0.6134115273216983
FR,uemp5yr,dsbldp,0.017889508513027737
FR,dsbldp,uempla,0.15599120463653549
FR,uempla,dsbldp,0.5848890627234594
FR,dsbldp,uemplap,0.6362659680059124
FR,uemplap,dsbldp,0.12408029941141506
FR,dsbldp,uempli,0.18775701577664047
FR,uempli,dsbldp,0.5136211254553018
FR,dsbldp,uemplip,0.28775866718517107
FR,uemplip,dsbldp,0.19938669228756872
FR,dsbldp,wkdcorga,0.0643036052475805
FR,wkdcorga,dsbldp,0.031481394317256495
FR,dsbldp,wkhct,0.776367173152903
FR,wkhct,dsbldp,0.1796365471273517
FR,dsbldp,wkhtot,0.776367173152903
FR,wkhtot,dsbldp,0.1796365471273517
FR,dsbldp,wkhtotp,0.776367173152903
FR,wkhtotp,dsbldp,0.1796365471273517
FR,dsbldp,wrkac6m,0.8458884144282561
FR,wrkac6m,dsbldp,0.09213660114837313
FR,dsbldp,wrkctra,0.10174186631381076
FR,wrkctra,dsbldp,0.25696380684199627
FR,dscrage,dscrdsb,0.0030629003389495584
FR,dscrdsb,dscrage,0.6672092025160049
FR,dscrage,dscretn,8.811104564907482e-05
FR,dscretn,dscrage,0.24967523121669652
FR,dscrage,dscrgnd,0.16598828800678078
FR,dscrgnd,dscrage,0.88212072471277
FR,dscrage,dscrgrp,0.16416503846707178
FR,dscrgrp,dscrage,0.0015537779357803181
FR,dscrage,dscrlng,0.10274890507325055
FR,dscrlng,dscrage,0.8255426479082163
FR,dscrage,dscrntn,0.06833827417862484
FR,dscrntn,dscrage,0.21227306166022647
FR,dscrage,dscroth,0.14225602767347903
FR,dscroth,dscrage,0.21383622974551658
FR,dscrage,dscrrce,0.11116149485317446
FR,dscrrce,dscrage,0.003400862989746201
FR,dscrage,dscrrlg,0.09905330890791826
FR,dscrrlg,dscrage,0.43199467381493334
FR,dscrage,dscrsex,0.6015840936676253
FR,dscrsex,dscrage,0.71584919312602
FR,dscrage,dvrcdeva,0.1915812108762154
FR,dvrcdeva,dscrage,0.7484945691312439
FR,dscrage,edctn,0.4489637443351816
FR,edctn,dscrage,0.65566969231281
FR,dscrage,edctnp,0.6437662367226858
FR,edctnp,dscrage,0.0647202062784877
FR,dscrage,edulvlb,0.09453049039820323
FR,edulvlb,dscrage,0.4456242899635235
FR,dscrage,edulvlfb,0.05644568016699939
FR,edulvlfb,dscrage,0.1711977840580662
FR,dscrage,edulvlmb,0.029983464308881713
FR,edulvlmb,dscrage,0.24854960176578797
FR,dscrage,edulvlpb,0.5568107484429229
FR,edulvlpb,dscrage,0.011408157439331794
FR,dscrage,eisced,0.3730485165822427
FR,eisced,dscrage,0.11915185757974894
FR,dscrage,eiscedf,0.6010854466296148
FR,eiscedf,dscrage,0.029826319656085166
FR,dscrage,eiscedm,0.3410276110622513
FR,eiscedm,dscrage,0.2584650505399126
FR,dscrage,eiscedp,0.20673706593722768
FR,eiscedp,dscrage,0.0006444564229586093
FR,dscrage,emplrel,0.00021932566632734804
FR,emplrel,dscrage,0.6620746774542847
FR,dscrage,emprelp,0.3100985468175484
FR,emprelp,dscrage,0.017059631965635997
FR,dscrage,emprf14,0.0005092226255145235
FR,emprf14,dscrage,0.7570688510206949
FR,dscrage,emprm14,0.00025075382958161997
FR,emprm14,dscrage,0.8556796751423952
FR,dscrage,estsz,0.8631795781330032
FR,estsz,dscrage,0.13881150882857582
FR,dscrage,freehms,0.2692593528781799
FR,freehms,dscrage,0.08086824962197428
FR,dscrage,facntr,0.29070891155803136
FR,facntr,dscrage,0.6664979469758995
FR,dscrage,happy,0.0006246576401530201
FR,happy,dscrage,0.2541419906705202
FR,dscrage,health,0.065470630497351
FR,health,dscrage,0.34735640369823123
FR,dscrage,hincfel,0.01675586162096912
FR,hincfel,dscrage,0.9040572775078396
FR,dscrage,hincsrca,0.0014059979001439153
FR,hincsrca,dscrage,0.3085465191564112
FR,dscrage,hinctnta,0.17780251501195446
FR,hinctnta,dscrage,0.7263549620932003
FR,dscrage,hlthhmp,0.818235945441837
FR,hlthhmp,dscrage,0.18034506283994434
FR,dscrage,hswrk,0.7111552813196552
FR,hswrk,dscrage,0.4040286753135796
FR,dscrage,hswrkp,0.04105207843962621
FR,hswrkp,dscrage,0.6237844823853667
FR,dscrage,imbgeco,0.13462968213920337
FR,imbgeco,dscrage,0.9169874152240973
FR,dscrage,imdfetn,0.01133120178216163
FR,imdfetn,dscrage,0.5437282511654217
FR,dscrage,impcntr,0.8583295148995386
FR,impcntr,dscrage,0.0032203329597423704
FR,dscrage,imsmetn,0.07281136739892874
FR,imsmetn,dscrage,0.020681382825272977
FR,dscrage,imwbcnt,0.1362979234465889
FR,imwbcnt,dscrage,0.007423220080483677
FR,dscrage,imueclt,0.03239447517899907
FR,imueclt,dscrage,0.08672408476752212
FR,dscrage,iorgact,0.11265811088847727
FR,iorgact,dscrage,0.37679140850855875
FR,dscrage,jbspv,0.5138100553828917
FR,jbspv,dscrage,0.576255290047718
FR,dscrage,lrscale,0.4195940054635637
FR,lrscale,dscrage,0.4832209753786075
FR,dscrage,lvgptnea,0.7608305355184666
FR,lvgptnea,dscrage,0.8248995244845897
FR,dscrage,mainact,0.3549069026885288
FR,mainact,dscrage,0.007011176999375978
FR,dscrage,maritalb,0.0026725784267112827
FR,maritalb,dscrage,0.6703088880360664
FR,dscrage,marsts,0.0012725139891843905
FR,marsts,dscrage,0.9145080757036393
FR,dscrage,mbtru,0.2272919021079272
FR,mbtru,dscrage,0.0019399273735812835
FR,dscrage,mnactic,0.024968922149685355
FR,mnactic,dscrage,0.03389510980562049
FR,dscrage,mnactp,0.12020758547848424
FR,mnactp,dscrage,0.01277913125925491
FR,dscrage,mocntr,0.5157243303199253
FR,mocntr,dscrage,0.13189884943231853
FR,dscrage,nacer2,0.11951316870914479
FR,nacer2,dscrage,0.7785397606968891
FR,dscrage,njbspv,0.9817522374236116
FR,njbspv,dscrage,0.7134046994632032
FR,dscrage,occf14b,0.002421222022846896
FR,occf14b,dscrage,0.14032705189552513
FR,dscrage,occm14b,0.00661296418306913
FR,occm14b,dscrage,0.5785331103749549
FR,dscrage,pdjobev,0.4632588972799046
FR,pdjobev,dscrage,0.2105032189192822
FR,dscrage,pdwrk,0.00492945107515049
FR,pdwrk,dscrage,0.4801280241498507
FR,dscrage,pdwrkp,0.06556256000905197
FR,pdwrkp,dscrage,0.06489494113243319
FR,dscrage,polintr,0.09397044064721702
FR,polintr,dscrage,0.013208009108001673
FR,dscrage,pplfair,0.0036998016616176673
FR,pplfair,dscrage,0.2196780832613457
FR,dscrage,pplhlp,0.17450684343129053
FR,pplhlp,dscrage,0.6651027190833502
FR,dscrage,rlgblg,0.5910218187763643
FR,rlgblg,dscrage,0.34367315898260886
FR,dscrage,rlgdnm,0.3251251697087098
FR,rlgdnm,dscrage,0.6140170474818001
FR,dscrage,rshpsts,0.06115553655739669
FR,rshpsts,dscrage,0.3278166738481057
FR,dscrage,rtrd,0.14254699751881247
FR,rtrd,dscrage,0.11706929219976936
FR,dscrage,rtrdp,0.03186284848555083
FR,rtrdp,dscrage,0.38112490368292046
FR,dscrage,sclact,0.5153982798713791
FR,sclact,dscrage,0.1812979193057737
FR,dscrage,sclmeet,0.5868847618868052
FR,sclmeet,dscrage,0.03370731852398176
FR,dscrage,stfdem,0.49583198593642663
FR,stfdem,dscrage,0.12296663010936058
FR,dscrage,stfeco,0.02063784876816647
FR,stfeco,dscrage,0.542202060550033
FR,dscrage,stfedu,0.2730269579551366
FR,stfedu,dscrage,0.17030434765939775
FR,dscrage,stfgov,0.021564967926319796
FR,stfgov,dscrage,0.5053451911799026
FR,dscrage,stfhlth,8.359737726447157e-05
FR,stfhlth,dscrage,0.38882476762495954
FR,dscrage,stflife,6.935477127549865e-05
FR,stflife,dscrage,0.6714371627374854
FR,dscrage,tporgwk,0.0011100428307961384
FR,tporgwk,dscrage,0.3644770961339544
FR,dscrage,trstprt,0.520470156757062
FR,trstprt,dscrage,0.249794171887539
FR,dscrage,trstep,0.0003105436808772115
FR,trstep,dscrage,0.8253748097578549
FR,dscrage,trstlgl,0.033535933909459976
FR,trstlgl,dscrage,0.3402996750605887
FR,dscrage,trstplt,0.35376955524656095
FR,trstplt,dscrage,0.2509867418040383
FR,dscrage,trstplc,0.5499678551619018
FR,trstplc,dscrage,0.5806480232609477
FR,dscrage,trstprl,0.0006535449395816551
FR,trstprl,dscrage,0.8592265119910097
FR,dscrage,trstun,0.10268548014576374
FR,trstun,dscrage,0.9238579787877839
FR,dscrage,uemp12m,0.4551392745311213
FR,uemp12m,dscrage,0.11554281458961753
FR,dscrage,uemp3m,0.009527099721570908
FR,uemp3m,dscrage,0.7042837132011348
FR,dscrage,uemp5yr,0.000550915657856028
FR,uemp5yr,dscrage,0.5722940368735073
FR,dscrage,uempla,0.5540427559332348
FR,uempla,dscrage,0.07787254616797676
FR,dscrage,uemplap,0.01251823946224617
FR,uemplap,dscrage,0.1393437963176701
FR,dscrage,uempli,0.07155237379840322
FR,uempli,dscrage,0.21744559163322094
FR,dscrage,uemplip,0.5698238857287772
FR,uemplip,dscrage,0.822516476588533
FR,dscrage,wkdcorga,0.0024018223101364986
FR,wkdcorga,dscrage,0.5052636163054506
FR,dscrage,wkhct,0.9817522374236116
FR,wkhct,dscrage,0.7134046994632032
FR,dscrage,wkhtot,0.9817522374236116
FR,wkhtot,dscrage,0.7134046994632032
FR,dscrage,wkhtotp,0.9817522374236116
FR,wkhtotp,dscrage,0.7134046994632032
FR,dscrage,wrkctra,0.453792432067624
FR,wrkctra,dscrage,0.7277213404375394
FR,dscrage,wrkac6m,0.06437047286354818
FR,wrkac6m,dscrage,0.24043797442375903
FR,dscrdsb,dscretn,0.528943634564549
FR,dscretn,dscrdsb,0.00016921723674563266
FR,dscrdsb,dscrgnd,0.20269470413464918
FR,dscrgnd,dscrdsb,0.13574158479155668
FR,dscrdsb,dscrgrp,0.04511103364780024
FR,dscrgrp,dscrdsb,0.10619862543616473
FR,dscrdsb,dscrlng,0.607050476094721
FR,dscrlng,dscrdsb,0.18229021119326053
FR,dscrdsb,dscrntn,0.452091800491279
FR,dscrntn,dscrdsb,0.8877462486816627
FR,dscrdsb,dscroth,0.70526247012499
FR,dscroth,dscrdsb,0.0739966699059676
FR,dscrdsb,dscrrce,0.007838241470938584
FR,dscrrce,dscrdsb,0.12073343973405923
FR,dscrdsb,dscrrlg,0.7029026795991701
FR,dscrrlg,dscrdsb,0.12202081975100612
FR,dscrdsb,dscrsex,0.5099130682303348
FR,dscrsex,dscrdsb,0.007069052933267364
FR,dscrdsb,dvrcdeva,0.8126145034696922
FR,dvrcdeva,dscrdsb,0.044481680146076195
FR,dscrdsb,edctn,0.34287127573323295
FR,edctn,dscrdsb,0.35252858690256916
FR,dscrdsb,edctnp,0.005422877079914582
FR,edctnp,dscrdsb,0.19695433164407947
FR,dscrdsb,edulvlb,0.33480915357697666
FR,edulvlb,dscrdsb,0.018540418860319936
FR,dscrdsb,edulvlfb,0.018446232173763052
FR,edulvlfb,dscrdsb,0.15008009959528743
FR,dscrdsb,edulvlmb,0.6921198799830787
FR,edulvlmb,dscrdsb,0.3948394229537854
FR,dscrdsb,edulvlpb,0.05139938478849137
FR,edulvlpb,dscrdsb,0.695835289888912
FR,dscrdsb,eiscedf,0.15532283154428173
FR,eiscedf,dscrdsb,0.23128470344246102
FR,dscrdsb,eiscedm,0.24378338787171094
FR,eiscedm,dscrdsb,0.36806343931784513
FR,dscrdsb,eisced,0.03651794169986335
FR,eisced,dscrdsb,0.04480595645428799
FR,dscrdsb,emprm14,0.29445919550411165
FR,emprm14,dscrdsb,0.1690633485924258
FR,dscrdsb,emplrel,0.7637145096437483
FR,emplrel,dscrdsb,0.5838319071278991
FR,dscrdsb,eiscedp,0.027105231940895504
FR,eiscedp,dscrdsb,0.500626834346824
FR,dscrdsb,emprelp,0.11710964912325447
FR,emprelp,dscrdsb,0.2731532778302461
FR,dscrdsb,emprf14,0.6677298086635561
FR,emprf14,dscrdsb,0.001410086682083064
FR,dscrdsb,facntr,0.4163688944810395
FR,facntr,dscrdsb,0.02337065804605294
FR,dscrdsb,estsz,0.003152300838107728
FR,estsz,dscrdsb,0.3158914123030971
FR,dscrdsb,freehms,0.2160694769703998
FR,freehms,dscrdsb,0.1606098528880383
FR,dscrdsb,happy,0.5705201431754143
FR,happy,dscrdsb,0.011806197538529094
FR,dscrdsb,health,0.4583897815694648
FR,health,dscrdsb,0.0934276605309359
FR,dscrdsb,hincfel,0.9421836801884989
FR,hincfel,dscrdsb,0.0008540978931334844
FR,dscrdsb,hincsrca,0.44054070655213357
FR,hincsrca,dscrdsb,0.002993433216773921
FR,dscrdsb,hinctnta,0.22055399975315834
FR,hinctnta,dscrdsb,0.0017500496649277887
FR,dscrdsb,hlthhmp,0.25049424262069364
FR,hlthhmp,dscrdsb,0.25583178091837916
FR,dscrdsb,hswrk,0.14424995263398085
FR,hswrk,dscrdsb,0.34737966143172466
FR,dscrdsb,hswrkp,0.2548652833148719
FR,hswrkp,dscrdsb,0.007476978060772211
FR,dscrdsb,imbgeco,0.9161224505627676
FR,imbgeco,dscrdsb,0.013341335127810822
FR,dscrdsb,imdfetn,0.8400465327255702
FR,imdfetn,dscrdsb,0.05701291703627313
FR,dscrdsb,impcntr,0.03152538490789869
FR,impcntr,dscrdsb,0.8616073707030311
FR,dscrdsb,imsmetn,0.8361428865970081
FR,imsmetn,dscrdsb,0.8542900106134719
FR,dscrdsb,imueclt,0.4212850005106675
FR,imueclt,dscrdsb,0.001694626829646455
FR,dscrdsb,imwbcnt,0.7327291155013319
FR,imwbcnt,dscrdsb,0.997203016606059
FR,dscrdsb,iorgact,0.5989635302636246
FR,iorgact,dscrdsb,0.17924726628094592
FR,dscrdsb,jbspv,0.028541376027287135
FR,jbspv,dscrdsb,0.11353544192838477
FR,dscrdsb,lrscale,0.21434303822630463
FR,lrscale,dscrdsb,0.19506164706831844
FR,dscrdsb,lvgptnea,0.7399064379873131
FR,lvgptnea,dscrdsb,0.0017318379828282812
FR,dscrdsb,mainact,0.08098809668744462
FR,mainact,dscrdsb,0.003210699746859086
FR,dscrdsb,maritalb,0.7069647479670517
FR,maritalb,dscrdsb,0.01582220548359313
FR,dscrdsb,marsts,0.9289727176580282
FR,marsts,dscrdsb,0.020452112083078608
FR,dscrdsb,mbtru,0.1828720412187526
FR,mbtru,dscrdsb,0.9561927524686813
FR,dscrdsb,mnactp,0.24250925885222716
FR,mnactp,dscrdsb,0.5708490310131872
FR,dscrdsb,mnactic,0.14657520892216575
FR,mnactic,dscrdsb,0.6507906490170902
FR,dscrdsb,mocntr,0.13504692639335605
FR,mocntr,dscrdsb,0.1324799911068209
FR,dscrdsb,nacer2,0.17856675114411524
FR,nacer2,dscrdsb,0.042869342126132144
FR,dscrdsb,njbspv,0.31157724993483177
FR,njbspv,dscrdsb,0.76554380744987
FR,dscrdsb,occf14b,0.08899830257757929
FR,occf14b,dscrdsb,0.0030488881454724397
FR,dscrdsb,occm14b,0.011299288774927765
FR,occm14b,dscrdsb,0.02078103207528864
FR,dscrdsb,pdjobev,0.08084120236691154
FR,pdjobev,dscrdsb,0.2711039604157582
FR,dscrdsb,pdwrk,0.9724364695672028
FR,pdwrk,dscrdsb,3.143057444729292e-06
FR,dscrdsb,pdwrkp,0.11857557228843615
FR,pdwrkp,dscrdsb,0.009708913127872795
FR,dscrdsb,pplfair,0.6473968040655048
FR,pplfair,dscrdsb,0.49747163158976493
FR,dscrdsb,polintr,0.1799937782216657
FR,polintr,dscrdsb,0.5350957748450208
FR,dscrdsb,pplhlp,0.6440779139213059
FR,pplhlp,dscrdsb,0.5015980273300806
FR,dscrdsb,rlgblg,0.21813795739435107
FR,rlgblg,dscrdsb,0.270781071360495
FR,dscrdsb,rlgdnm,0.13164805562870097
FR,rlgdnm,dscrdsb,0.006226167304989822
FR,dscrdsb,rshpsts,0.6487168369201477
FR,rshpsts,dscrdsb,0.021061405504769076
FR,dscrdsb,rtrd,0.1066453803563041
FR,rtrd,dscrdsb,0.3034728048168619
FR,dscrdsb,rtrdp,0.5054395271674258
FR,rtrdp,dscrdsb,0.706349620000143
FR,dscrdsb,sclact,0.0859708349328381
FR,sclact,dscrdsb,0.06303720394830864
FR,dscrdsb,stfdem,0.2106240858436261
FR,stfdem,dscrdsb,0.024047965890002094
FR,dscrdsb,sclmeet,0.00892261393118584
FR,sclmeet,dscrdsb,0.023125867075818592
FR,dscrdsb,stfeco,0.6799161099979527
FR,stfeco,dscrdsb,0.044910916176729904
FR,dscrdsb,stfedu,0.1264050541673128
FR,stfedu,dscrdsb,0.7118129735953458
FR,dscrdsb,stfgov,0.0018589943718428142
FR,stfgov,dscrdsb,0.007653464373912894
FR,dscrdsb,stfhlth,0.8664939722539321
FR,stfhlth,dscrdsb,0.7182120663830216
FR,dscrdsb,stflife,0.9540509624411126
FR,stflife,dscrdsb,0.0036788020166533724
FR,dscrdsb,tporgwk,0.6828414877151503
FR,tporgwk,dscrdsb,0.08698876489280584
FR,dscrdsb,trstep,0.8584496025166236
FR,trstep,dscrdsb,0.0016162642905672789
FR,dscrdsb,trstlgl,0.26047616145840646
FR,trstlgl,dscrdsb,0.006527157532417719
FR,dscrdsb,trstplt,0.7720152021677377
FR,trstplt,dscrdsb,0.016454324507306443
FR,dscrdsb,trstplc,0.8815993561426496
FR,trstplc,dscrdsb,0.05233606028742791
FR,dscrdsb,trstprl,0.17660827334423174
FR,trstprl,dscrdsb,0.0017501285730478666
FR,dscrdsb,trstprt,0.124561526390135
FR,trstprt,dscrdsb,0.3265216325628671
FR,dscrdsb,trstun,0.03103667572659809
FR,trstun,dscrdsb,0.3595417543498649
FR,dscrdsb,uemp12m,0.31931356626449353
FR,uemp12m,dscrdsb,0.06317566199862555
FR,dscrdsb,uemp3m,0.8750102116572752
FR,uemp3m,dscrdsb,0.01385574809811496
FR,dscrdsb,uemp5yr,0.867281767022009
FR,uemp5yr,dscrdsb,0.822351768303048
FR,dscrdsb,uempla,0.04071723182895319
FR,uempla,dscrdsb,0.4567173594637217
FR,dscrdsb,uemplap,0.4493110907307108
FR,uemplap,dscrdsb,0.823767306323196
FR,dscrdsb,uempli,0.10720884676028364
FR,uempli,dscrdsb,0.39002833316606705
FR,dscrdsb,uemplip,0.2704181881997454
FR,uemplip,dscrdsb,0.009527154639579585
FR,dscrdsb,wkdcorga,0.6354457840330723
FR,wkdcorga,dscrdsb,0.0011156140110291277
FR,dscrdsb,wkhct,0.31157724993483177
FR,wkhct,dscrdsb,0.76554380744987
FR,dscrdsb,wkhtot,0.31157724993483177
FR,wkhtot,dscrdsb,0.76554380744987
FR,dscrdsb,wkhtotp,0.31157724993483177
FR,wkhtotp,dscrdsb,0.76554380744987
FR,dscrdsb,wrkac6m,0.13201004748543183
FR,wrkac6m,dscrdsb,0.9561391224147595
FR,dscrdsb,wrkctra,0.3253091079862076
FR,wrkctra,dscrdsb,0.029434691276067147
FR,dscretn,dscrgnd,0.4837585687805647
FR,dscrgnd,dscretn,0.4782690146116846
FR,dscretn,dscrgrp,0.6519103623098303
FR,dscrgrp,dscretn,0.6037759583960797
FR,dscretn,dscrlng,0.292487725149387
FR,dscrlng,dscretn,0.33426808699880817
FR,dscretn,dscrntn,0.0015906055957867786
FR,dscrntn,dscretn,0.2445211766153441
FR,dscretn,dscroth,0.2173145318421955
FR,dscroth,dscretn,0.032643783539232224
FR,dscretn,dscrrce,0.2481046195124556
FR,dscrrce,dscretn,0.7936035705913954
FR,dscretn,dscrrlg,0.46609976564504607
FR,dscrrlg,dscretn,0.42349956385866616
FR,dscretn,dscrsex,0.1020980534214614
FR,dscrsex,dscretn,0.048982836908129566
FR,dscretn,dvrcdeva,0.6342877820122149
FR,dvrcdeva,dscretn,0.20185631420651934
FR,dscretn,edctn,0.9926344021794239
FR,edctn,dscretn,0.5272258384917132
FR,dscretn,edctnp,0.0012308036811848149
FR,edctnp,dscretn,0.1832505982554942
FR,dscretn,edulvlb,0.13848240047791058
FR,edulvlb,dscretn,0.5469828554533278
FR,dscretn,edulvlfb,0.19535133313165465
FR,edulvlfb,dscretn,0.0393652545494804
FR,dscretn,edulvlmb,0.544428321310903
FR,edulvlmb,dscretn,0.4431133928796762
FR,dscretn,edulvlpb,0.09730210297827066
FR,edulvlpb,dscretn,0.21404874281823139
FR,dscretn,eisced,0.024134140255481086
FR,eisced,dscretn,0.659903648127056
FR,dscretn,eiscedf,0.02948843730774345
FR,eiscedf,dscretn,0.23708877166542558
FR,dscretn,eiscedm,0.2579678854955839
FR,eiscedm,dscretn,0.19562700628226676
FR,dscretn,eiscedp,0.1833701793818155
FR,eiscedp,dscretn,0.6811757547277153
FR,dscretn,emplrel,0.006524197778553551
FR,emplrel,dscretn,0.011497060647502081
FR,dscretn,emprelp,0.009236907260061874
FR,emprelp,dscretn,0.22346153526331683
FR,dscretn,emprf14,0.14069898140737705
FR,emprf14,dscretn,0.16303510232924973
FR,dscretn,emprm14,0.005230931105569192
FR,emprm14,dscretn,0.20107607286220439
FR,dscretn,estsz,0.00017737318947596783
FR,estsz,dscretn,0.20616600821911224
FR,dscretn,facntr,0.9855951496719497
FR,facntr,dscretn,0.5049914991234087
FR,dscretn,freehms,0.075113648213984
FR,freehms,dscretn,0.320999331472322
FR,dscretn,happy,0.05886586728036634
FR,happy,dscretn,0.09025508418416993
FR,dscretn,health,0.9015903547304881
FR,health,dscretn,0.4051053908492086
FR,dscretn,hincfel,0.2669470112792709
FR,hincfel,dscretn,0.29567420739346634
FR,dscretn,hincsrca,0.4156676400652629
FR,hincsrca,dscretn,0.4405199863015316
FR,dscretn,hinctnta,0.9681576307001977
FR,hinctnta,dscretn,0.07204248890326678
FR,dscretn,hlthhmp,0.5193004336668718
FR,hlthhmp,dscretn,0.14795938259444827
FR,dscretn,hswrk,0.4062516745156187
FR,hswrk,dscretn,0.5735777024338485
FR,dscretn,hswrkp,0.17001502535875324
FR,hswrkp,dscretn,0.24170625513592897
FR,dscretn,imbgeco,0.8176117799064114
FR,imbgeco,dscretn,0.6449413630936147
FR,dscretn,imdfetn,0.7445693624431963
FR,imdfetn,dscretn,0.3651943244759678
FR,dscretn,impcntr,0.10100250358210933
FR,impcntr,dscretn,0.2568945197857184
FR,dscretn,imsmetn,0.10474873676688977
FR,imsmetn,dscretn,0.5831274555539777
FR,dscretn,imueclt,0.017843641235595183
FR,imueclt,dscretn,0.020734784963177565
FR,dscretn,imwbcnt,0.03333545688572252
FR,imwbcnt,dscretn,0.6383187650191519
FR,dscretn,iorgact,0.01037974762807394
FR,iorgact,dscretn,0.05213293897914609
FR,dscretn,jbspv,0.09878853414131275
FR,jbspv,dscretn,0.2181027045518521
FR,dscretn,lrscale,0.7237215903155597
FR,lrscale,dscretn,0.44633444829801683
FR,dscretn,lvgptnea,0.25614245573569827
FR,lvgptnea,dscretn,0.4616080731351018
FR,dscretn,mainact,0.001780025786997365
FR,mainact,dscretn,0.0791650267673617
FR,dscretn,maritalb,0.4490170971590775
FR,maritalb,dscretn,0.41944011158392985
FR,dscretn,marsts,0.21365152470669946
FR,marsts,dscretn,0.2773800249653262
FR,dscretn,mbtru,0.11378156738025902
FR,mbtru,dscretn,0.0013603965068776085
FR,dscretn,mnactic,0.05746947183057169
FR,mnactic,dscretn,0.005409918112912175
FR,dscretn,mnactp,0.10472963655410605
FR,mnactp,dscretn,0.004408097935366955
FR,dscretn,nacer2,0.2275016508934056
FR,nacer2,dscretn,0.5509386972958485
FR,dscretn,mocntr,0.0617313898094108
FR,mocntr,dscretn,0.070495758436678
FR,dscretn,njbspv,0.26346507677544495
FR,njbspv,dscretn,0.6344889647704638
FR,dscretn,occf14b,0.0038964992418925575
FR,occf14b,dscretn,0.021337012484568547
FR,dscretn,occm14b,0.2758902007827625
FR,occm14b,dscretn,0.8437724880919023
FR,dscretn,pdjobev,0.7173948939998438
FR,pdjobev,dscretn,0.2648362683709607
FR,dscretn,pdwrk,0.691277257499811
FR,pdwrk,dscretn,0.6031906323031425
FR,dscretn,pdwrkp,0.03844638485709105
FR,pdwrkp,dscretn,0.02139006958226788
FR,dscretn,polintr,0.14586027972414486
FR,polintr,dscretn,0.010668619771584877
FR,dscretn,pplfair,0.008815292813930967
FR,pplfair,dscretn,0.07775296770626042
FR,dscretn,pplhlp,0.2949261264032543
FR,pplhlp,dscretn,0.03540211010081561
FR,dscretn,rlgblg,0.7032492716455612
FR,rlgblg,dscretn,0.34761914881405154
FR,dscretn,rlgdnm,0.3375146347811064
FR,rlgdnm,dscretn,0.0012323286659230639
FR,dscretn,rshpsts,0.6515720610451167
FR,rshpsts,dscretn,0.21794555320268388
FR,dscretn,rtrd,0.43864622658595914
FR,rtrd,dscretn,0.09004036674912978
FR,dscretn,rtrdp,0.010625059316288484
FR,rtrdp,dscretn,0.9607650613215049
FR,dscretn,sclact,0.5464262974485524
FR,sclact,dscretn,0.040158148551493474
FR,dscretn,sclmeet,0.007560639277871122
FR,sclmeet,dscretn,0.036627766324332414
FR,dscretn,stfdem,0.06959418749600146
FR,stfdem,dscretn,0.07395624157926846
FR,dscretn,stfeco,0.006818162070167188
FR,stfeco,dscretn,0.10509317780596318
FR,dscretn,stfedu,0.0021636226249486315
FR,stfedu,dscretn,0.17108739046831103
FR,dscretn,stfgov,0.27381019205581303
FR,stfgov,dscretn,0.09537898497385025
FR,dscretn,stfhlth,0.001465744077532729
FR,stfhlth,dscretn,0.032944222948682704
FR,dscretn,stflife,0.013322318446803509
FR,stflife,dscretn,0.04240744879156583
FR,dscretn,tporgwk,0.14017976263641327
FR,tporgwk,dscretn,0.07666702309105412
FR,dscretn,trstep,0.03170484266488829
FR,trstep,dscretn,0.07425208344239355
FR,dscretn,trstlgl,0.07774216977070866
FR,trstlgl,dscretn,0.06394710463812836
FR,dscretn,trstplc,0.7293562340394283
FR,trstplc,dscretn,0.07620289947919563
FR,dscretn,trstplt,0.4748086176977275
FR,trstplt,dscretn,0.01973191960064315
FR,dscretn,trstprl,0.02735278350614598
FR,trstprl,dscretn,0.04727967129318295
FR,dscretn,trstprt,0.0778419948901567
FR,trstprt,dscretn,0.18302120668311922
FR,dscretn,trstun,0.03419140221112814
FR,trstun,dscretn,0.9626844927437141
